run_id,protocol_id,task,feature,importance,rank,method
DIR_LinearSVM_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_mean,0.3682593925969873,22.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_gz_mean,0.3611440763276616,23.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_min,0.34950417405672113,24.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gx_mean,0.3492783872402844,25.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_mean,0.33876150462339694,26.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_gx_mean,0.33493097985823445,27.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_max,0.32142565299957065,28.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_max,0.312447075621246,29.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_gy_mean,0.28389319990374656,30.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_mean,0.8619334912665525,1.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_mean,0.7038596413993785,2.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_mean,0.6299012805423411,3.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_mean,0.5157822818627195,4.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_ax_mean,0.4897543082187456,5.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_ay_mean,0.4671869781979458,6.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,roll_mean,0.4414163010958451,7.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gy_mean,0.39629581451518997,8.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_std,0.3913231942360981,9.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_max,0.3624256499902356,10.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_median,0.33644664372550553,11.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_std,0.33627135187962787,12.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_final_initial,0.3284161791236657,13.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_mean,0.3186134237791422,14.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_std,0.316561855289362,15.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gx_mean,0.31436601251284396,16.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_az_mean,0.3023097434924625,17.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_std,0.29018215858331414,18.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,az_max,0.2899059875353751,19.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,delta_pitch_window,0.28087891843733487,20.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,az_min,0.2659387260838813,21.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_std,0.2625358164334251,22.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,az_mean,0.25335838674256916,23.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_std,0.25091799916337426,24.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_max,0.23019292189366927,25.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_p95,0.22930204337974058,26.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_final_initial,0.22679065801662965,27.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gz_mean,0.2249821313704905,28.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_mean,0.22415238482148145,29.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gz_std,0.21940429195151104,30.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_mean,0.7452503281038821,1.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_ay_mean,0.4511480305888514,2.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_mean,0.42934928952560436,3.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_mean,0.3666716841136548,4.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_std,0.33176791945994116,5.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,roll_mean,0.31614845111929835,6.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_median,0.3033517675807482,7.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_std,0.29343905461008807,8.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_mean,0.28557916271311196,9.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_ax_mean,0.25806798003150694,10.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_std,0.2460461369625125,11.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_median,0.23658530501730027,12.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_std,0.22596497908043578,13.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_std,0.21998257242775887,14.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_gx_mean,0.21626869792938588,15.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_min,0.21586436804073714,16.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_az_mean,0.21256915539415697,17.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_mean,0.20706631831031508,18.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_max,0.20378187524991143,19.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,roll_std,0.19637382638286013,20.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_final_initial,0.18632891510427754,21.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,az_std,0.17983872955011312,22.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gz_std,0.16542772801238,23.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,az_max,0.1588725411450043,24.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,tilt_delta_max,0.15776442658023693,25.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_max,0.15232635581363052,26.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gz_mean,0.1521447875184435,27.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,tilt_delta_std,0.15119827355582557,28.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_range,0.14275600535718067,29.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_final_initial,0.14126515973776413,30.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ay_mean,0.8505982313368915,1.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gz_std,0.8248174118235582,2.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_std,0.799907828351118,3.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,roll_std,0.7289059256088571,4.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,tilt_delta_std,0.6627288275651063,5.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gy_median,0.6114670841753617,6.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_std,0.5646902939257142,7.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gz_median,0.5186648769232529,8.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_ay_mean,0.5151261622216965,9.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,az_std,0.5121376081516481,10.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gy_std,0.490176621465734,11.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ay_min,0.45767722401936245,12.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_min,0.4453505553046699,13.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,tilt_delta_final,0.43943671069110213,14.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,tilt_delta_max,0.4363158335979908,15.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_min,0.4351889931790603,16.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_mean,0.4297984223639526,17.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gx_median,0.4167739140024009,18.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ay_max,0.4047452119493664,19.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,az_max,0.3878144050387215,20.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gx_std,0.37560378249880594,21.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,roll_mean,0.3682593925969873,22.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_gz_mean,0.3611440763276616,23.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,az_min,0.34950417405672113,24.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gx_mean,0.3492783872402844,25.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gz_mean,0.33876150462339694,26.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_gx_mean,0.33493097985823445,27.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_max,0.32142565299957065,28.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,roll_max,0.312447075621246,29.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_gy_mean,0.28389319990374656,30.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_mean,0.8619334912665525,1.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ax_mean,0.7038596413993785,2.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_mean,0.6299012805423411,3.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_mean,0.5157822818627195,4.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_ax_mean,0.4897543082187456,5.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_ay_mean,0.4671869781979458,6.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,roll_mean,0.4414163010958451,7.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_gy_mean,0.39629581451518997,8.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_std,0.3913231942360981,9.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_max,0.3624256499902356,10.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_median,0.33644664372550553,11.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_std,0.33627135187962787,12.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ax_final_initial,0.3284161791236657,13.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_mean,0.3186134237791422,14.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_std,0.316561855289362,15.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_gx_mean,0.31436601251284396,16.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_az_mean,0.3023097434924625,17.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_std,0.29018215858331414,18.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,az_max,0.2899059875353751,19.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,delta_pitch_window,0.28087891843733487,20.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,az_min,0.2659387260838813,21.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_std,0.2625358164334251,22.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,az_mean,0.25335838674256916,23.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ax_std,0.25091799916337426,24.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_max,0.23019292189366927,25.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_p95,0.22930204337974058,26.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_final_initial,0.22679065801662965,27.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gz_mean,0.2249821313704905,28.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_mean,0.22415238482148145,29.0,abs_linear_coef
DIR_LinearSVM_DirectionCore_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gz_std,0.21940429195151104,30.0,abs_linear_coef
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_min,0.07095940785967868,1.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_mean,0.05979368404828578,2.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_max,0.05420716933901651,3.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_ax_mean,0.03932925828268664,4.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_mean,0.031128485767144144,5.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_min,0.026801367367084654,6.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_range,0.025530716114809615,7.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_mean,0.0251545226655185,8.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_range,0.023720014480220812,9.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_std,0.022854531476061493,10.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_std,0.021943894139488093,11.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_min,0.021551277332648198,12.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_range,0.019118462012145877,13.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gx_min,0.018745170467624153,14.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_gy_mean,0.018032358451122516,15.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gx_range,0.017662191790908242,16.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_final_initial,0.017589355783194194,17.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gy_max,0.017450326462118925,18.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_final_initial,0.01683198941130523,19.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_median,0.01680063132624351,20.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,tilt_delta_std,0.016265982044421437,21.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_std,0.015992695919940583,22.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_max,0.015595336012316961,23.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gx_std,0.015578836517839263,24.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_std,0.014196301316550187,25.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,delta_pitch_window,0.01358531972894551,26.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_final_initial,0.012737713974042338,27.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,delta_roll_window,0.012421153154053144,28.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_final_initial,0.012293187972158908,29.0,native_feature_importances
DIR_RandomForest_DirectionCore_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_min,0.011966962011653417,30.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_mean,0.042940853705265854,1.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_final_initial,0.03662329743422753,2.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_mean,0.032830735707060535,3.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,delta_pitch_window,0.0308839612154306,4.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_median,0.02997736665743738,5.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_final_initial,0.029265477127368527,6.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_final_initial,0.02777077745683353,7.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_mean,0.026368254641285786,8.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_mean,0.025184122064011803,9.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_std,0.023799591933115823,10.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_median,0.023721869623425942,11.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_std,0.022468796291621563,12.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,az_final_initial,0.022145024214343993,13.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_ay_mean,0.020681261292503316,14.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gy_mean,0.02038977607542898,15.0,native_feature_importances
DIR_RandomForest_DirectionCore_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,delta_roll_window,0.019917017181606367,16.0,native_feature_importances
