run_id,protocol_id,task,feature,importance,rank,method
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ax_max,0.013131754583943474,15.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pre_ax_mean,0.012581522799228405,16.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gyro_mag_min,0.008689653322036221,17.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pre_post_energy_ratio,0.00787569820639203,18.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pre_pitch_mean,0.00784828071484746,19.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gy_median,0.007816670661162838,20.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pitch_range,0.007587423781152095,21.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_median,0.006342113206720571,22.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,post_ax_mean,0.005995255487328964,23.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gy_mean,0.0059828188252032,24.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,peak_signed_ay,0.005101353290822296,25.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ax_iqr,0.004863632501431677,26.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gx_range,0.004790792576526273,27.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_final_initial,0.004595093613794311,28.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,tilt_delta_max,0.0041244717764447065,29.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gz_max,0.0038223321577372958,30.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,az_range,0.43490418794894947,1.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ay_max,0.14272824777118573,2.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_range,0.05798139638409073,3.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,az_std,0.036990737875762895,4.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_impact_energy,0.03365530392261289,5.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_std,0.027441468483948232,6.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,tilt_delta_iqr,0.013627620345739192,7.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gy_mean,0.011511536173890011,8.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_ay_mean,0.010910972253184404,9.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,integrated_gy,0.010296369669987012,10.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ax_max,0.010151871668573407,11.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_ax_mean,0.00925932480281334,12.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pre_gx_mean,0.008771779778355644,13.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gz_std,0.008704513362228166,14.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,integrated_ay,0.008180840948590952,15.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ay_median,0.00783918062807115,16.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,az_min,0.007535875611821756,17.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pitch_final_initial,0.007377413264936221,18.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_az_mean,0.006575188377855696,19.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pre_impact_energy,0.005658249838527275,20.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,peak_signed_gy,0.005463780507871413,21.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gyro_mag_min,0.005196754135258342,22.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pre_post_energy_ratio,0.005173635533350876,23.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pre_pitch_mean,0.004926984785842109,24.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,az_iqr,0.004716735456333832,25.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,peak_signed_ay,0.0044642151708708545,26.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gz_range,0.004283554569158067,27.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,tilt_delta_std,0.004051646884797344,28.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_acc_mag_std,0.003963412846319421,29.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pitch_max,0.0038706091831081234,30.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_range,0.6999426876706286,1.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_std,0.03551997376581661,2.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,peak_signed_ay,0.03026308274659517,3.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_std,0.027973205500419006,4.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_max,0.026177133826531532,5.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_p95,0.021856877952442268,6.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gz_range,0.014767428251193038,7.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_max,0.012334688222846063,8.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_iqr,0.009883799683018635,9.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gx_std,0.008942405737578119,10.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gyro_mag_min,0.007954441532377033,11.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,acc_mag_median,0.0068749843459376065,12.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_max,0.0057739320982998915,13.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gy_min,0.005451136127495515,14.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,post_ay_mean,0.004787450564275657,15.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,jerk_iqr,0.004502272460536862,16.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,post_ax_mean,0.004165482939511682,17.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gz_min,0.00415610478648279,18.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gx_min,0.003989957612746386,19.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_std,0.003523224443155105,20.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pitch_min,0.003431866747410535,21.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_final_initial,0.0029867277133831934,22.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pre_ay_mean,0.0029271853192702896,23.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gy_max,0.0027778126704108307,24.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pitch_final_initial,0.0026359076809281848,25.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gy_median,0.002625863988735921,26.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pre_gx_mean,0.002583041904992812,27.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_mean,0.002496405987234303,28.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,integrated_gy,0.0019278687603196906,29.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,jerk_std,0.001881788093364922,30.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_range,0.39683611755942355,1.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,az_range,0.06755271030689596,2.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_std,0.051795791697075495,3.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_mean,0.05116798182160489,4.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,post_impact_energy,0.044388116565271744,5.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,integrated_ay,0.04261240860007385,6.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,integrated_gy,0.04169226198972216,7.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ax_range,0.030053189349574884,8.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pitch_final_initial,0.02317612830937044,9.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_max,0.02006005896248643,10.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,post_ay_mean,0.017640915479500568,11.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,tilt_delta_iqr,0.016286397155965276,12.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gz_std,0.016022824349543312,13.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,post_az_mean,0.015650463555736207,14.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ax_max,0.013131754583943474,15.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pre_ax_mean,0.012581522799228405,16.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gyro_mag_min,0.008689653322036221,17.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pre_post_energy_ratio,0.00787569820639203,18.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pre_pitch_mean,0.00784828071484746,19.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gy_median,0.007816670661162838,20.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pitch_range,0.007587423781152095,21.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_median,0.006342113206720571,22.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,post_ax_mean,0.005995255487328964,23.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gy_mean,0.0059828188252032,24.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,peak_signed_ay,0.005101353290822296,25.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ax_iqr,0.004863632501431677,26.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gx_range,0.004790792576526273,27.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_final_initial,0.004595093613794311,28.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,tilt_delta_max,0.0041244717764447065,29.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gz_max,0.0038223321577372958,30.0,native_feature_importances
FALL_HistGradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,,,,not_available_for_model
FALL_HistGradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,,,,not_available_for_model
FALL_HistGradientBoosting_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,,,,not_available_for_model
FALL_HistGradientBoosting_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,,,,not_available_for_model
FALL_HistGradientBoosting_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,,,,not_available_for_model
